4.984780378218440625e+13 -2.275821927176799219e+13 0.000000000000000000e+00 -1.507862979128824081e+06 -1.286852869117739610e+06 0.000000000000000000e+00
4.936806084673203125e+13 -2.315903564749414453e+13 0.000000000000000000e+00 -1.534420441530537559e+06 -1.254929081834805897e+06 0.000000000000000000e+00
4.888004822124377344e+13 -2.354969738985883203e+13 0.000000000000000000e+00 -1.560305352493524784e+06 -1.222457353701384272e+06 0.000000000000000000e+00
4.838397979955896875e+13 -2.393003392157376562e+13 0.000000000000000000e+00 -1.585506408593536122e+06 -1.189451846469569951e+06 0.000000000000000000e+00
4.788007299341564844e+13 -2.429987916849414453e+13 0.000000000000000000e+00 -1.610012604362623300e+06 -1.155926955060029170e+06 0.000000000000000000e+00
4.736854863772172656e+13 -2.465907163216810938e+13 0.000000000000000000e+00 -1.633813237100130180e+06 -1.121897301302189939e+06 0.000000000000000000e+00
4.684963089432952344e+13 -2.500745446039628906e+13 0.000000000000000000e+00 -1.656897911552522564e+06 -1.087377727575083030e+06 0.000000000000000000e+00
4.632354715435543750e+13 -2.534487551577055078e+13 0.000000000000000000e+00 -1.679256544460001867e+06 -1.052383290351567091e+06 0.000000000000000000e+00
4.579052793908704688e+13 -2.567118744216192969e+13 0.000000000000000000e+00 -1.700879368967902847e+06 -1.016929253648715210e+06 0.000000000000000000e+00
4.525080679952055469e+13 -2.598624772912857422e+13 0.000000000000000000e+00 -1.721756938900933601e+06 -9.810310823871809989e+05 0.000000000000000000e+00
4.470462021457221094e+13 -2.628991877421546484e+13 0.000000000000000000e+00 -1.741880132898372132e+06 -9.447044356624026550e+05 0.000000000000000000e+00
4.415220748800776562e+13 -2.658206794311854688e+13 0.000000000000000000e+00 -1.761240158408396645e+06 -9.079651599305435084e+05 0.000000000000000000e+00
4.359381064413472656e+13 -2.686256762768687500e+13 0.000000000000000000e+00 -1.779828555539782392e+06 -8.708292821121051675e+05 0.000000000000000000e+00
4.302967432230264062e+13 -2.713129530173723047e+13 0.000000000000000000e+00 -1.797637200769261923e+06 -8.333130026161855785e+05 0.000000000000000000e+00
4.246004567025716406e+13 -2.738813357465672266e+13 0.000000000000000000e+00 -1.814658310502904002e+06 -7.954326882883923827e+05 0.000000000000000000e+00
4.188517423639425781e+13 -2.763297024276971484e+13 0.000000000000000000e+00 -1.830884444489933085e+06 -7.572048652854523389e+05 0.000000000000000000e+00
4.130531186096124219e+13 -2.786569833844647266e+13 0.000000000000000000e+00 -1.846308509087467799e+06 -7.186462118795948336e+05 0.000000000000000000e+00
4.072071256625196094e+13 -2.808621617693189062e+13 0.000000000000000000e+00 -1.860923760374727659e+06 -6.797735511958164861e+05 0.000000000000000000e+00
4.013163244584376562e+13 -2.829442740087358984e+13 0.000000000000000000e+00 -1.874723807115315460e+06 -6.406038438851659885e+05 0.000000000000000000e+00
3.953832955292446094e+13 -2.849024102252974219e+13 0.000000000000000000e+00 -1.887702613566251937e+06 -6.011541807372162584e+05 0.000000000000000000e+00
3.894106378775765625e+13 -2.867357146363792578e+13 0.000000000000000000e+00 -1.899854502132503781e+06 -5.614417752349202055e+05 0.000000000000000000e+00
3.834009678433555469e+13 -2.884433859292734375e+13 0.000000000000000000e+00 -1.911174155865809880e+06 -5.214839560550721362e+05 0.000000000000000000e+00
3.773569179626837500e+13 -2.900246776125780469e+13 0.000000000000000000e+00 -1.921656620806681691e+06 -4.812981595176223200e+05 0.000000000000000000e+00
3.712811358196005469e+13 -2.914788983436979688e+13 0.000000000000000000e+00 -1.931297308168518823e+06 -4.409019219871154055e+05 0.000000000000000000e+00
3.651762828912021875e+13 -2.928054122323110547e+13 0.000000000000000000e+00 -1.940091996362847509e+06 -4.003128722295471234e+05 0.000000000000000000e+00
3.590450333866260938e+13 -2.940036391196644531e+13 0.000000000000000000e+00 -1.948036832864760654e+06 -3.595487237279536203e+05 0.000000000000000000e+00
3.528900730804056250e+13 -2.950730548335759766e+13 0.000000000000000000e+00 -1.955128335917705670e+06 -3.186272669600677909e+05 0.000000000000000000e+00
3.467140981407026562e+13 -2.960131914190262109e+13 0.000000000000000000e+00 -1.961363396076835692e+06 -2.775663616413952550e+05 0.000000000000000000e+00
3.405198139529286719e+13 -2.968236373442378516e+13 0.000000000000000000e+00 -1.966739277590209618e+06 -2.363839289370792103e+05 0.000000000000000000e+00
3.343099339392666406e+13 -2.975040376821487500e+13 0.000000000000000000e+00 -1.971253619617196266e+06 -1.950979436459391727e+05 0.000000000000000000e+00
3.280871783746078516e+13 -2.980540942671967969e+13 0.000000000000000000e+00 -1.974904437283509644e+06 -1.537264263600819104e+05 0.000000000000000000e+00
3.218542731994200391e+13 -2.984735658273445312e+13 0.000000000000000000e+00 -1.977690122572370805e+06 -1.122874356034955999e+05 0.000000000000000000e+00
3.156139488300638281e+13 -2.987622680912827734e+13 0.000000000000000000e+00 -1.979609445051365066e+06 -7.079905995304943644e+04 0.000000000000000000e+00
3.093689389670767578e+13 -2.989200738707633203e+13 0.000000000000000000e+00 -1.980661552434633020e+06 -2.927941014533005364e+04 0.000000000000000000e+00
3.031219794019443359e+13 -2.989469131180212500e+13 0.000000000000000000e+00 -1.980845970980108017e+06 1.225338882724587165e+04 0.000000000000000000e+00
2.968758068228787500e+13 -2.988427729582584766e+13 0.000000000000000000e+00 -1.980162605721580330e+06 5.378120562759663881e+04 0.000000000000000000e+00
2.906331576201264062e+13 -2.986076976971712500e+13 0.000000000000000000e+00 -1.978611740535443649e+06 9.528591048896720167e+04 0.000000000000000000e+00
2.843967666913258203e+13 -2.982417888035148438e+13 0.000000000000000000e+00 -1.976194038042050786e+06 1.367493831302930485e+05 0.000000000000000000e+00
2.781693662474373828e+13 -2.977452048667094531e+13 0.000000000000000000e+00 -1.972910539341677912e+06 1.781535206684795558e+05 0.000000000000000000e+00
2.719536846197665625e+13 -2.971181615295031250e+13 0.000000000000000000e+00 -1.968762663585166447e+06 2.194802455241399293e+05 0.000000000000000000e+00
2.657524450686016016e+13 -2.963609313957169922e+13 0.000000000000000000e+00 -1.963752207379388157e+06 2.607115133173356589e+05 0.000000000000000000e+00
2.595683645939864844e+13 -2.954738439131105078e+13 0.000000000000000000e+00 -1.957881344027748564e+06 3.018293207498658448e+05 0.000000000000000000e+00
2.534041527491487109e+13 -2.944572852314141406e+13 0.000000000000000000e+00 -1.951152622606016230e+06 3.428157134706560755e+05 0.000000000000000000e+00
2.472625104571009375e+13 -2.933116980355882422e+13 0.000000000000000000e+00 -1.943568966873839032e+06 3.836527939208030002e+05 0.000000000000000000e+00
2.411461288309337500e+13 -2.920375813543778906e+13 0.000000000000000000e+00 -1.935133674022380263e+06 4.243227291548376088e+05 0.000000000000000000e+00
2.350576879983157422e+13 -2.906354903442439453e+13 0.000000000000000000e+00 -1.925850413258578163e+06 4.648077586347790784e+05 0.000000000000000000e+00
2.289998559307152344e+13 -2.891060360487616016e+13 0.000000000000000000e+00 -1.915723224226605846e+06 5.050902019935613498e+05 0.000000000000000000e+00
2.229752872778560156e+13 -2.874498851335883203e+13 0.000000000000000000e+00 -1.904756515267181676e+06 5.451524667644257424e+05 0.000000000000000000e+00
2.169866222079174609e+13 -2.856677595971138281e+13 0.000000000000000000e+00 -1.892955061515446752e+06 5.849770560728866840e+05 0.000000000000000000e+00
2.110364852539865625e+13 -2.837604364569157031e+13 0.000000000000000000e+00 -1.880324002838203683e+06 6.245465762878912501e+05 0.000000000000000000e+00
2.051274841672675781e+13 -2.817287474121542578e+13 0.000000000000000000e+00 -1.866868841611377429e+06 6.638437446288114879e+05 0.000000000000000000e+00
1.992622087775515234e+13 -2.795735784820515625e+13 0.000000000000000000e+00 -1.852595440338631161e+06 7.028513967249231646e+05 0.000000000000000000e+00
1.934432298614447266e+13 -2.772958696206095312e+13 0.000000000000000000e+00 -1.837510019112141570e+06 7.415524941240471089e+05 0.000000000000000000e+00
1.876730980188528125e+13 -2.748966143077326172e+13 0.000000000000000000e+00 -1.821619152916604420e+06 7.799301317470474169e+05 0.000000000000000000e+00
1.819543425582126172e+13 -2.723768591169310938e+13 0.000000000000000000e+00 -1.804929768777616555e+06 8.179675452849034918e+05 0.000000000000000000e+00
1.762894703909608594e+13 -2.697377032597910938e+13 0.000000000000000000e+00 -1.787449142755643465e+06 8.556481185350989690e+05 0.000000000000000000e+00
1.706809649357247070e+13 -2.669802981074080469e+13 0.000000000000000000e+00 -1.769184896786855068e+06 8.929553906740909442e+05 0.000000000000000000e+00
1.651312850327148047e+13 -2.641058466889899609e+13 0.000000000000000000e+00 -1.750144995372177567e+06 9.298730634626548272e+05 0.000000000000000000e+00
1.596428638687974805e+13 -2.611156031678473047e+13 0.000000000000000000e+00 -1.730337742115978152e+06 9.663850083809243515e+05 0.000000000000000000e+00
1.542181079137178906e+13 -2.580108722949962500e+13 0.000000000000000000e+00 -1.709771776115866844e+06 1.002475273689977592e+06 0.000000000000000000e+00
1.488593958679411328e+13 -2.547930088406117188e+13 0.000000000000000000e+00 -1.688456068205163116e+06 1.038128091416849755e+06 0.000000000000000000e+00
1.435690776225736523e+13 -2.514634170035768750e+13 0.000000000000000000e+00 -1.666399917049647542e+06 1.073327884259887971e+06 0.000000000000000000e+00
1.383494732318215820e+13 -2.480235497993845312e+13 0.000000000000000000e+00 -1.643612945100274868e+06 1.108059272411393002e+06 0.000000000000000000e+00
1.332028718984377734e+13 -2.444749084266567578e+13 0.000000000000000000e+00 -1.620105094403596828e+06 1.142307080294533866e+06 0.000000000000000000e+00
1.281315309726032617e+13 -2.408190416125572266e+13 0.000000000000000000e+00 -1.595886622271703556e+06 1.176056343211551430e+06 0.000000000000000000e+00
1.231376749646833008e+13 -2.370575449373810156e+13 0.000000000000000000e+00 -1.570968096813556040e+06 1.209292313900310546e+06 0.000000000000000000e+00
1.182234945722921484e+13 -2.331920601386153125e+13 0.000000000000000000e+00 -1.545360392329643248e+06 1.242000468996295473e+06 0.000000000000000000e+00
1.133911457220942969e+13 -2.292242743947737109e+13 0.000000000000000000e+00 -1.519074684571960475e+06 1.274166515397187090e+06 0.000000000000000000e+00
1.086427486267639453e+13 -2.251559195893161328e+13 0.000000000000000000e+00 -1.492122445871365955e+06 1.305776396527199773e+06 0.000000000000000000e+00
1.039803868575173633e+13 -2.209887715549742578e+13 0.000000000000000000e+00 -1.464515440134431468e+06 1.336816298498401418e+06 0.000000000000000000e+00
9.940610643262644531e+12 -2.167246492988123828e+13 0.000000000000000000e+00 -1.436265717711961130e+06 1.367272656166282250e+06 0.000000000000000000e+00
9.492191492231472656e+12 -2.123654142083607422e+13 0.000000000000000000e+00 -1.407385610141412355e+06 1.397132159076886484e+06 0.000000000000000000e+00
9.052978057042976562e+12 -2.079129692391680078e+13 0.000000000000000000e+00 -1.377887724765508436e+06 1.426381757302864688e+06 0.000000000000000000e+00
8.623163143327883789e+12 -2.033692580841271875e+13 0.000000000000000000e+00 -1.347784939229388256e+06 1.455008667165857507e+06 0.000000000000000000e+00
8.202935453600711914e+12 -1.987362643249370703e+13 0.000000000000000000e+00 -1.317090395858692937e+06 1.483000376842665253e+06 0.000000000000000000e+00
7.792479504689003906e+12 -1.940160105660702344e+13 0.000000000000000000e+00 -1.285817495921044145e+06 1.510344651852714596e+06 0.000000000000000000e+00
7.391975546990361328e+12 -1.892105575516254297e+13 0.000000000000000000e+00 -1.253979893773422576e+06 1.537029540424380451e+06 0.000000000000000000e+00
7.001599485592853516e+12 -1.843220032654503125e+13 0.000000000000000000e+00 -1.221591490898002638e+06 1.563043378737776307e+06 0.000000000000000000e+00
6.621522803293576172e+12 -1.793524820149275781e+13 0.000000000000000000e+00 -1.188666429829054046e+06 1.588374796041681431e+06 0.000000000000000000e+00
6.251912485549292969e+12 -1.743041634988254492e+13 0.000000000000000000e+00 -1.155219087973570218e+06 1.613012719642326469e+06 0.000000000000000000e+00
5.892930947392250000e+12 -1.691792518596196875e+13 0.000000000000000000e+00 -1.121264071328327525e+06 1.636946379761816002e+06 0.000000000000000000e+00
5.544735962343394531e+12 -1.639799847207019727e+13 0.000000000000000000e+00 -1.086816208096131682e+06 1.660165314264024608e+06 0.000000000000000000e+00
5.207480593354348633e+12 -1.587086322088958008e+13 0.000000000000000000e+00 -1.051890542204050114e+06 1.682659373245860916e+06 0.000000000000000000e+00
4.881313125808608398e+12 -1.533674959627077344e+13 0.000000000000000000e+00 -1.016502326726473868e+06 1.704418723491853103e+06 0.000000000000000000e+00
4.566377002611517578e+12 -1.479589081267482422e+13 0.000000000000000000e+00 -9.806670172158981441e+05 1.725433852790069534e+06 0.000000000000000000e+00
4.262810761397673340e+12 -1.424852303327623633e+13 0.000000000000000000e+00 -9.444002649443495320e+05 1.745695574107450899e+06 0.000000000000000000e+00
3.970747973883461914e+12 -1.369488526677166992e+13 0.000000000000000000e+00 -9.077179100584310945e+05 1.765195029622690752e+06 0.000000000000000000e+00
3.690317187391503418e+12 -1.313521926293945703e+13 0.000000000000000000e+00 -8.706359746509942925e+05 1.783923694614863954e+06 0.000000000000000000e+00
3.421641868572817871e+12 -1.256976940699573047e+13 0.000000000000000000e+00 -8.331706557524858508e+05 1.801873381206070306e+06 0.000000000000000000e+00
3.164840349351557617e+12 -1.199878261279344336e+13 0.000000000000000000e+00 -7.953383182450532913e+05 1.819036241956418846e+06 0.000000000000000000e+00
2.920025775116178223e+12 -1.142250821491112305e+13 0.000000000000000000e+00 -7.571554877025289461e+05 1.835404773309750482e+06 0.000000000000000000e+00
2.687306055179928711e+12 -1.084119785967865430e+13 0.000000000000000000e+00 -7.186388431594459107e+05 1.850971818888558540e+06 0.000000000000000000e+00
2.466783815532538086e+12 -1.025510539518789844e+13 0.000000000000000000e+00 -6.798052098122710595e+05 1.865730572636634810e+06 0.000000000000000000e+00
2.258556353903972168e+12 -9.664486760336392578e+12 0.000000000000000000e+00 -6.406715516560721444e+05 1.879674581808038522e+06 0.000000000000000000e+00
2.062715597160113525e+12 -9.069599872952800781e+12 0.000000000000000000e+00 -6.012549640598656842e+05 1.892797749801050406e+06 0.000000000000000000e+00
1.879348061049185547e+12 -8.470704517053205078e+12 0.000000000000000000e+00 -5.615726662839186611e+05 1.905094338835845469e+06 0.000000000000000000e+00
1.708534812316709473e+12 -7.868062229277718750e+12 0.000000000000000000e+00 -5.216419939423066680e+05 1.916558972474688897e+06 0.000000000000000000e+00
1.550351433205735352e+12 -7.261936184557255859e+12 0.000000000000000000e+00 -4.814803914140521665e+05 1.927186637983524706e+06 0.000000000000000000e+00
1.404867988358038574e+12 -6.652591081060659180e+12 0.000000000000000000e+00 -4.411054042061942164e+05 1.936972688533904031e+06 0.000000000000000000e+00
1.272148994130908447e+12 -6.040293024472675781e+12 0.000000000000000000e+00 -4.005346712721598451e+05 1.945912845244266791e+06 0.000000000000000000e+00
1.152253390343094238e+12 -5.425309411653607422e+12 0.000000000000000000e+00 -3.597859172888296307e+05 1.954003199059661711e+06 0.000000000000000000e+00
1.045234514462398926e+12 -4.807908813731708984e+12 0.000000000000000000e+00 -3.188769448957080022e+05 1.961240212469066959e+06 0.000000000000000000e+00
9.511400782463319092e+11 -4.188360858679683594e+12 0.000000000000000000e+00 -2.778256268996265717e+05 1.967620721059539355e+06 0.000000000000000000e+00
8.700121468461494141e+11 -3.566936113426833496e+12 0.000000000000000000e+00 -2.366498984484243556e+05 1.973141934906498995e+06 0.000000000000000000e+00
8.018871203835227051e+11 -2.943905965558657715e+12 0.000000000000000000e+00 -1.953677491770634660e+05 1.977801439799524611e+06 0.000000000000000000e+00
7.467957180079809570e+11 -2.319542504655849609e+12 0.000000000000000000e+00 -1.539972153296507313e+05 1.981597198303112993e+06 0.000000000000000000e+00
7.047629644421805420e+11 -1.694118403324825439e+12 0.000000000000000000e+00 -1.125563718608475028e+05 1.984527550651925849e+06 0.000000000000000000e+00
6.758081790209505615e+11 -1.067906797972040405e+12 0.000000000000000000e+00 -7.106332452015888703e+04 1.986591215480123414e+06 0.000000000000000000e+00
6.599449672289650879e+11 -4.411811693744761963e+11 0.000000000000000000e+00 -2.953620192260173644e+04 1.987787290384458378e+06 0.000000000000000000e+00
6.571812147407855225e+11 1.857847769012351074e+11 0.000000000000000000e+00 1.200685239074308629e+04 1.988115252320877975e+06 0.000000000000000000e+00
6.675190839659113770e+11 8.127172301785131836e+11 0.000000000000000000e+00 5.354768789878402458e+04 1.987574957834455650e+06 0.000000000000000000e+00
6.909550131003695068e+11 1.439342394396776123e+12 0.000000000000000000e+00 9.506815504956449149e+04 1.986166643122549402e+06 0.000000000000000000e+00
7.274797176852648926e+11 2.065386607831028809e+12 0.000000000000000000e+00 1.365501132089861203e+05 1.983890923931158381e+06 0.000000000000000000e+00
7.770781946716059570e+11 2.690576462752495117e+12 0.000000000000000000e+00 1.779754386055954674e+05 1.980748795284524327e+06 0.000000000000000000e+00
8.397297289896105957e+11 3.314638924977720703e+12 0.000000000000000000e+00 2.193260322679209639e+05 1.976741631048097275e+06 0.000000000000000000e+00
9.154079026195909424e+11 3.937301453253622070e+12 0.000000000000000000e+00 2.605838279508513515e+05 1.971871183325062972e+06 0.000000000000000000e+00
1.004080606160409302e+12 4.558292118426032227e+12 0.000000000000000000e+00 3.017308000475509907e+05 1.966139581686698832e+06 0.000000000000000000e+00
1.105710052890394043e+12 5.177339722339391602e+12 0.000000000000000000e+00 3.427489714834148181e+05 1.959549332236906281e+06 0.000000000000000000e+00
1.220252795314500488e+12 5.794173916415348633e+12 0.000000000000000000e+00 3.836204215885730227e+05 1.952103316511335317e+06 0.000000000000000000e+00
1.347659744190406494e+12 6.408525319858183594e+12 0.000000000000000000e+00 4.243272939454660518e+05 1.943804790211594431e+06 0.000000000000000000e+00
1.487876190025132080e+12 7.020125637435129883e+12 0.000000000000000000e+00 4.648518042080221931e+05 1.934657381775112823e+06 0.000000000000000000e+00
1.640841827032684570e+12 7.628707776779863281e+12 0.000000000000000000e+00 5.051762478889819467e+05 1.924665090781294508e+06 0.000000000000000000e+00
1.806490779542141846e+12 8.234005965167638672e+12 0.000000000000000000e+00 5.452830081119288225e+05 1.913832286194675602e+06 0.000000000000000000e+00
1.984751630844502930e+12 8.835755865710792969e+12 0.000000000000000000e+00 5.851545633246025536e+05 1.902163704445873387e+06 0.000000000000000000e+00
2.175547454465560303e+12 9.433694692923591797e+12 0.000000000000000000e+00 6.247734949700873112e+05 1.889664447351183044e+06 0.000000000000000000e+00
2.378795847850973633e+12 1.002756132760566992e+13 0.000000000000000000e+00 6.641224951124880463e+05 1.876339979871753836e+06 0.000000000000000000e+00
2.594408968448661621e+12 1.061709643099364062e+13 0.000000000000000000e+00 7.031843740137283457e+05 1.862196127713345457e+06 0.000000000000000000e+00
2.822293572172571289e+12 1.120204255813075977e+13 0.000000000000000000e+00 7.419420676581253065e+05 1.847239074767739978e+06 0.000000000000000000e+00
3.062351054230830566e+12 1.178214427040488086e+13 0.000000000000000000e+00 7.803786452214211458e+05 1.831475360396949574e+06 0.000000000000000000e+00
3.314477492300248535e+12 1.235714824720531250e+13 0.000000000000000000e+00 8.184773164809772279e+05 1.814911876561437501e+06 0.000000000000000000e+00
3.578563692028091797e+12 1.292680339664959766e+13 0.000000000000000000e+00 8.562214391638615634e+05 1.797555864793633344e+06 0.000000000000000000e+00
3.854495234841039551e+12 1.349086096533160938e+13 0.000000000000000000e+00 8.935945262295906432e+05 1.779414913018095773e+06 0.000000000000000000e+00
4.142152528040206055e+12 1.404907464704285352e+13 0.000000000000000000e+00 9.305802530843158020e+05 1.760496952219742117e+06 0.000000000000000000e+00
4.441410857160101562e+12 1.460120069041925977e+13 0.000000000000000000e+00 9.671624647232756251e+05 1.740810252961635590e+06 0.000000000000000000e+00
4.752140440568422852e+12 1.514699800546629297e+13 0.000000000000000000e+00 1.003325182798368507e+06 1.720363421753881266e+06 0.000000000000000000e+00
5.074206486282555664e+12 1.568622826891565625e+13 0.000000000000000000e+00 1.039052612607733812e+06 1.699165397275254829e+06 0.000000000000000000e+00
5.407469250977718750e+12 1.621865602836741406e+13 0.000000000000000000e+00 1.074329150004266063e+06 1.677225446449248819e+06 0.000000000000000000e+00
5.751784101160696289e+12 1.674404880517189648e+13 0.000000000000000000e+00 1.109139388220021967e+06 1.654553160376289161e+06 0.000000000000000000e+00
6.107001576482159180e+12 1.726217719600631250e+13 0.000000000000000000e+00 1.143468124603521312e+06 1.631158450123933842e+06 0.000000000000000000e+00
6.472967455159644531e+12 1.777281497310156641e+13 0.000000000000000000e+00 1.177300367266979069e+06 1.607051542376934551e+06 0.000000000000000000e+00
6.849522821482322266e+12 1.827573918307539453e+13 0.000000000000000000e+00 1.210621341640549246e+06 1.582242974949097726e+06 0.000000000000000000e+00
7.236504135367761719e+12 1.877073024432854297e+13 0.000000000000000000e+00 1.243416496930703521e+06 1.556743592158947606e+06 0.000000000000000000e+00
7.633743303940032227e+12 1.925757204296136328e+13 0.000000000000000000e+00 1.275671512479908764e+06 1.530564540071251802e+06 0.000000000000000000e+00
8.041067755097556641e+12 1.973605202716885547e+13 0.000000000000000000e+00 1.307372304024815792e+06 1.503717261606527725e+06 0.000000000000000000e+00
8.458300513038284180e+12 2.020596130007284766e+13 0.000000000000000000e+00 1.338505029850215418e+06 1.476213491520709591e+06 0.000000000000000000e+00
8.885260275708878906e+12 2.066709471095073438e+13 0.000000000000000000e+00 1.369056096836066106e+06 1.448065251257210039e+06 0.000000000000000000e+00
9.321761494143792969e+12 2.111925094482087891e+13 0.000000000000000000e+00 1.399012166394945234e+06 1.419284843673667870e+06 0.000000000000000000e+00
9.767614453659242188e+12 2.156223261034553516e+13 0.000000000000000000e+00 1.428360160297327442e+06 1.389884847645727219e+06 0.000000000000000000e+00
1.022262535686631641e+13 2.199584632601286328e+13 0.000000000000000000e+00 1.457087266382141504e+06 1.359878112550250022e+06 0.000000000000000000e+00
1.068659640846664453e+13 2.241990280456042578e+13 0.000000000000000000e+00 1.485180944150112802e+06 1.329277752630411647e+06 0.000000000000000000e+00
1.115932590179326953e+13 2.283421693560328906e+13 0.000000000000000000e+00 1.512628930237447610e+06 1.298097141245187493e+06 0.000000000000000000e+00
1.164060830705859961e+13 2.323860786643067969e+13 0.000000000000000000e+00 1.539419243767471984e+06 1.266349905005781446e+06 0.000000000000000000e+00
1.213023436127060156e+13 2.363289908093593359e+13 0.000000000000000000e+00 1.565540191577892983e+06 1.234049917801603908e+06 0.000000000000000000e+00
1.262799115977762695e+13 2.401691847664535547e+13 0.000000000000000000e+00 1.590980373321405612e+06 1.201211294718449004e+06 0.000000000000000000e+00
1.313366224940159375e+13 2.439049843981236328e+13 0.000000000000000000e+00 1.615728686437425204e+06 1.167848385851570871e+06 0.000000000000000000e+00
1.364702772311852734e+13 2.475347591854424609e+13 0.000000000000000000e+00 1.639774330992783885e+06 1.133975770016402006e+06 0.000000000000000000e+00
1.416786431624481055e+13 2.510569249392967188e+13 0.000000000000000000e+00 1.663106814389290288e+06 1.099608248359705321e+06 0.000000000000000000e+00
1.469594550408681641e+13 2.544699444913599609e+13 0.000000000000000000e+00 1.685715955936109181e+06 1.064760837873988319e+06 0.000000000000000000e+00
1.523104160101099414e+13 2.577723283644630078e+13 0.000000000000000000e+00 1.707591891284977552e+06 1.029448764818053576e+06 0.000000000000000000e+00
1.577291986089083594e+13 2.609626354220703906e+13 0.000000000000000000e+00 1.728725076726341154e+06 9.936874580466010375e+05 0.000000000000000000e+00
1.632134457888657227e+13 2.640394734965805469e+13 0.000000000000000000e+00 1.749106293344549602e+06 9.574925422518316191e+05 0.000000000000000000e+00
1.687607719451285547e+13 2.670014999961768750e+13 0.000000000000000000e+00 1.768726651030318113e+06 9.208798311200449243e+05 0.000000000000000000e+00
1.743687639594915039e+13 2.698474224899665625e+13 0.000000000000000000e+00 1.787577592348725535e+06 8.838653204062560108e+05 0.000000000000000000e+00
1.800349822554699609e+13 2.725759992711530469e+13 0.000000000000000000e+00 1.805650896261081332e+06 8.464651809298933949e+05 0.000000000000000000e+00
1.857569618648782031e+13 2.751860398979985938e+13 0.000000000000000000e+00 1.822938681699062465e+06 8.086957514946727315e+05 0.000000000000000000e+00
1.915322135054443359e+13 2.776764057123421875e+13 0.000000000000000000e+00 1.839433410989585100e+06 7.705735317357731983e+05 0.000000000000000000e+00
1.973582246689894141e+13 2.800460103354491406e+13 0.000000000000000000e+00 1.855127893128943630e+06 7.321151748974737711e+05 0.000000000000000000e+00
2.032324607196927734e+13 2.822938201409773047e+13 0.000000000000000000e+00 1.870015286904816981e+06 6.933374805444362573e+05 0.000000000000000000e+00
2.091523660019619141e+13 2.844188547048564453e+13 0.000000000000000000e+00 1.884089103864808101e+06 6.542573872098498978e+05 0.000000000000000000e+00
2.151153649574205859e+13 2.864201872318862500e+13 0.000000000000000000e+00 1.897343211130253738e+06 6.148919649836772587e+05 0.000000000000000000e+00
2.211188632505257422e+13 2.882969449588693359e+13 0.000000000000000000e+00 1.909771834054107778e+06 5.752584080442675622e+05 0.000000000000000000e+00
2.271602489023191406e+13 2.900483095341058984e+13 0.000000000000000000e+00 1.921369558721773326e+06 5.353740271366265370e+05 0.000000000000000000e+00
2.332368934318171484e+13 2.916735173730870703e+13 0.000000000000000000e+00 1.932131334293824621e+06 4.952562420006520115e+05 0.000000000000000000e+00
2.393461530045383594e+13 2.931718599902340234e+13 0.000000000000000000e+00 1.942052475189634832e+06 4.549225737526681623e+05 0.000000000000000000e+00
2.454853695876655078e+13 2.945426843065413281e+13 0.000000000000000000e+00 1.951128663110992638e+06 4.143906372236066381e+05 0.000000000000000000e+00
2.516518721113362891e+13 2.957853929329927344e+13 0.000000000000000000e+00 1.959355948904861463e+06 3.736781332572025713e+05 0.000000000000000000e+00
2.578429776355539844e+13 2.968994444296289062e+13 0.000000000000000000e+00 1.966730754264509538e+06 3.328028409715881571e+05 0.000000000000000000e+00
2.640559925222072656e+13 2.978843535401567969e+13 0.000000000000000000e+00 1.973249873268305557e+06 2.917826099876813823e+05 0.000000000000000000e+00
2.702882136116862109e+13 2.987396914020014062e+13 0.000000000000000000e+00 1.978910473755551968e+06 2.506353526277797064e+05 0.000000000000000000e+00
2.765369294035796875e+13 2.994650857317114062e+13 0.000000000000000000e+00 1.983710098538794089e+06 2.093790360877802887e+05 0.000000000000000000e+00
2.827994212409374609e+13 3.000602209856406250e+13 0.000000000000000000e+00 1.987646666452117963e+06 1.680316745864581026e+05 0.000000000000000000e+00
2.890729644975791406e+13 3.005248384958389844e+13 0.000000000000000000e+00 1.990718473235025071e+06 1.266113214952410344e+05 0.000000000000000000e+00
2.953548297679310156e+13 3.008587365810960547e+13 0.000000000000000000e+00 1.992924192251536297e+06 8.513606145192845725e+04 0.000000000000000000e+00
3.016422840588705469e+13 3.010617706330927734e+13 0.000000000000000000e+00 1.994262875044259010e+06 4.362400246180438262e+04 0.000000000000000000e+00
3.079325919830575781e+13 3.011338531776264062e+13 0.000000000000000000e+00 1.994733951723216567e+06 2.093267989600397414e+03 0.000000000000000000e+00
3.142230169532311328e+13 3.010749539108858984e+13 0.000000000000000000e+00 1.994337231189315440e+06 -3.943801095423454535e+04 0.000000000000000000e+00
3.205108223769501172e+13 3.008850997107645703e+13 0.000000000000000000e+00 1.993072901192396414e+06 -8.095170372949953889e+04 0.000000000000000000e+00
3.267932728512562500e+13 3.005643746232091016e+13 0.000000000000000000e+00 1.990941528223888483e+06 -1.224296879809853999e+05 0.000000000000000000e+00
3.330676353567374609e+13 3.001129198236136328e+13 0.000000000000000000e+00 1.987944057244157884e+06 -1.638538575485421170e+05 0.000000000000000000e+00
3.393311804504712500e+13 2.995309335532794141e+13 0.000000000000000000e+00 1.984081811244713375e+06 -2.052061303690191999e+05 0.000000000000000000e+00
